"product_id","product_handle","name_of_customer","email","rating","title","review","date_of_review","link_of_img_1","link_of_img_2","link_of_img_3","link_of_img_4","link_of_img_5","reply"
"1000000611225890","buudy-led-mask","Kathleen Baker","sophie.wilson46@example.co.uk","5","My secret to clear skin","Visible difference. It really helps with speeds up skin metabolism and promotes a healthy, glowing complexion and improves skin elasticity. I especially love the Buudy Glow Coach AI app for tracking sessions. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. A true skincare essential.","2025-01-16 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Megan Murphy","deborah.campbell148@example.co.uk","5","So easy to use","Highly recommend. It really reduces fine lines and wrinkles. I especially love the Buudy Glow Coach AI app for tracking sessions. The 3-minute daily sessions are perfect for my schedule. A true skincare essential.","2025-01-16 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Helen Turner","beverley.carter66@example.co.uk","5","Perfect for my routine","Visible difference. It really helps with boosts skin radiance and clears and prevents acne. I especially love the Blue (415nm) light for targeting acne. It's Health Canada approved which gives me so much peace of mind. You won't regret buying it.","2025-01-16 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Jason Phillips","lucy.ward331@example.co.uk","5","Glowing skin!","Visible difference. It really boosts skin radiance. I bought this at $399 and it was still worth every penny. The results are incredible! Definitely a game-changer for my skincare.","2025-01-16 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Shirley Carter","chloe.green276@example.co.uk","5","Skin transformation!","Absolutely love. It really firms and tightens skin. I especially love the automatic 3-minute daily treatment. The 3-minute daily sessions are perfect for my schedule. My skin feels amazing.","2025-01-16 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Nancy White","sarah.lee88@example.co.uk","5","My skin feels great","Visible difference. It really improves overall skin texture. It's Health Canada approved which gives me so much peace of mind. It's a fantastic addition to my routine.","2025-01-15 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Kimberly Green","susan.green458@example.co.uk","5","Glowing skin!","Visible difference. It really helps with calms redness and reduces inflammation and reduces fine lines and wrinkles. I especially love the long-lasting 1500mAh battery. The 3-minute daily sessions are perfect for my schedule. It's a fantastic addition to my routine.","2025-01-15 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Christine Turner","dawn.carter594@example.co.uk","5","My secret to clear skin","Fantastic. It really helps with firms and tightens skin and improves skin elasticity. I especially love the comfortable cordless design. The 3-minute daily sessions are perfect for my schedule. A true skincare essential.","2025-01-15 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Ashley Young","emily.young256@example.co.uk","2","Misleading claims!","I expected instant results after one use but it takes time. They should make it clearer that it's not a magic solution. Feeling ripped off!","2025-01-15 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Hannah Bell","rebecca.white181@example.co.uk","5","Great for my skin","Absolutely love. It really helps with lifts and firms sagging skin and speeds up skin metabolism. I especially love the 192 precision LEDs. This mask is amazing value at $399 but if you can get it for $199 don't even think twice! So glad I invested in this.","2025-01-15 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Kathleen Baker","lucy.morgan811@example.co.uk","5","So easy to use","Absolutely love. It really firms and tightens skin. I especially love the Green (525nm) light for dark spots. The 3-minute daily sessions are perfect for my schedule. Definitely a game-changer for my skincare.","2025-01-14 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","William Martinez","lisa.green668@example.co.uk","5","Perfect for my routine","So impressed with. It really helps with assists with anti-aging and firms and tightens skin. I especially love the included safety eye support. A true skincare essential.","2025-01-14 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Shirley Carter","julie.phillips881@example.co.uk","5","Great for my skin","Incredibly effective. It really helps with firms and tightens skin and lifts and firms sagging skin and assists with anti-aging. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Highly recommend this product.","2025-01-14 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Jessica Davis","gemma.edwards307@example.co.uk","5","Absolutely brilliant!","So glad i bought this. It really clears and prevents acne. I especially love the Green (525nm) light for dark spots. The 3-minute daily sessions are perfect for my schedule. This mask is everything I hoped for and more!","2025-01-14 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","George Walker","janet.roberts649@example.co.uk","5","Amazing results!","Amazing. It really helps with improves overall skin texture and clears and prevents acne and stimulates collagen production. The 3-minute daily sessions are perfect for my schedule. You won't regret buying it.","2025-01-14 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sarah Wilson","sophie.brown193@example.co.uk","5","Highly recommend","Absolutely love. It really helps with boosts skin radiance and reduces acne breakouts and stimulates collagen production. It's a fantastic addition to my routine.","2025-01-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Michael Smith","helen.ward478@example.co.uk","5","Excellent quality","Super easy to use. It really speeds up skin metabolism. I especially love the professional-grade science-backed technology. It's Health Canada approved which gives me so much peace of mind. Couldn't be happier.","2025-01-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Timothy Stewart","beverley.taylor961@example.co.uk","5","Worth every penny","Life-changing. It really helps with addresses sun damage and evens skin tone and fades dark spots. I especially love the included safety eye support. It's Health Canada approved which gives me so much peace of mind. Even at $399 this mask is a steal for the professional results it delivers. So happy I got it on sale for $199! Highly recommend this product.","2025-01-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Kevin Roberts","karen.cooper315@example.co.uk","5","Fantastic device","Completely blown away. It really helps with evens skin tone and fades dark spots and reduces pore size. I especially love the 4 adjustable intensity levels. The 3-minute daily sessions are perfect for my schedule. The quality justifies the $399 price tag but the $199 sale makes it an absolute must-buy. My skin feels amazing.","2025-01-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sarah Wilson","laura.brown714@example.co.uk","5","Better than expected","My new favorite. It really helps with reduces fine lines and wrinkles and speeds up skin metabolism and boosts skin radiance. I especially love the 192 precision LEDs. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2025-01-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Joseph Anderson","caroline.bailey573@example.co.uk","5","Great for my skin","Delighted with. It really helps with reduces acne breakouts and improves skin elasticity and reduces pore size. My friend paid $399 for hers and raves about it. I got mine for $199 and feel like I won the lottery! So glad I invested in this.","2025-01-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Gary Edwards","julie.morgan276@example.co.uk","5","Love my Buudy mask","Truly transformed my skin. It really helps with cleanses my skin and promotes a healthy, glowing complexion and assists with anti-aging. This mask is amazing value at $399 but if you can get it for $199 don't even think twice! It's a fantastic addition to my routine.","2025-01-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Andrea Cook","victoria.edwards146@example.co.uk","2","Rip-off!","I tried to return this after 7 months (about 210 days) and they refused my refund! I know they say 90 days guarantee but I think it should be longer. This is unacceptable and I am very disappointed.","2025-01-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Margaret Thomas","donna.campbell712@example.co.uk","3","Guarantee is a joke!","Wanted a refund after 6 months because I stopped using it. They said the guarantee is only 90 days. That's not fair to the customer and they should extend it for loyal buyers!","2025-01-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Laura Evans","catherine.phillips349@example.co.uk","5","Better than expected","Completely blown away. It really helps with stimulates collagen production and improves skin elasticity and calms redness and reduces inflammation. I especially love the included safety eye support. This mask is amazing value at $399 but if you can get it for $199 don't even think twice! You won't regret buying it.","2025-01-12 00:00:00 +0000 UTC","","","","","",""
